"","Position","C.T","G.A"
"1",1,0.540332070621104,0.309526015003628
"2",2,0.53885762208397,0.330206476732945
"3",3,0.529818019794996,0.362510154118868
"4",4,0.520390395737839,0.390771006130172
"5",5,0.515265584032216,0.409005685856022
"6",6,0.512935076240613,0.421440857668445
"7",7,0.511418221066764,0.43160993731018
"8",8,0.509132409056643,0.441844181545202
"9",9,0.507915333827741,0.449897352146815
"10",10,0.508228491829557,0.455451375119356
"11",11,0.510889558651852,0.457696161568597
"12",12,0.515642753233807,0.456970972516103
"13",-12,0.468544072455182,0.505381410668751
"14",-11,0.466421744914174,0.502937382029482
"15",-10,0.460456779989279,0.503404841053595
"16",-9,0.450776819303396,0.506428743513096
"17",-8,0.440643067979925,0.509144021894625
"18",-7,0.431829027144576,0.510213402266472
"19",-6,0.425812455332535,0.508660238373241
"20",-5,0.418147159476325,0.507689812534438
"21",-4,0.40265171186305,0.511300233553725
"22",-3,0.374067652029559,0.52152252780527
"23",-2,0.34112929203894,0.53140544443715
"24",-1,0.318481967862298,0.53398075173658
